axis,value,seed,policy,mean_reward,std_reward,purchase_rate
fatigue_rate,0.6,2,no_op,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.6,3,bandit_v2,0.7822865414811255,2.8558531210869766,0.0768
fatigue_rate,0.6,3,ppo_v3,1.0107372646690065,2.925958419159661,0.083
fatigue_rate,0.6,3,fqi_v3,0.7103709005971363,2.797967022763701,0.0762
fatigue_rate,0.6,3,uniform,0.3835889350763835,2.7964681518746426,0.0764
fatigue_rate,0.6,3,no_op,0.976957428663521,2.872898715679159,0.079
fatigue_rate,0.6,4,bandit_v2,0.9059856018254637,2.955707344242254,0.0848
fatigue_rate,0.6,4,ppo_v3,0.9855611041747441,2.8730612368794093,0.0812
fatigue_rate,0.6,4,fqi_v3,0.8241654693062237,2.8505035807190557,0.079
fatigue_rate,0.6,4,uniform,0.41830354880735193,2.7870797106001386,0.075
fatigue_rate,0.6,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
delayed_reward_strength,0.0,0,bandit_v2,1.125181760851891,2.981013384974942,0.0768
delayed_reward_strength,0.0,0,ppo_v3,1.2759524503029178,3.0525845463261283,0.0772
delayed_reward_strength,0.0,0,fqi_v3,1.0651223749138843,2.9948225813725133,0.0792
delayed_reward_strength,0.0,0,uniform,1.1207972369770087,3.057255302056533,0.0826
delayed_reward_strength,0.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
delayed_reward_strength,0.0,1,bandit_v2,1.2054432102505568,3.0162983218591655,0.0794
delayed_reward_strength,0.0,1,ppo_v3,1.2455803878731027,3.1621578969449415,0.0784
delayed_reward_strength,0.0,1,fqi_v3,1.0176875584233627,2.9047540075681777,0.0788
delayed_reward_strength,0.0,1,uniform,0.9841212629817748,2.8123601192437193,0.0694
delayed_reward_strength,0.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
delayed_reward_strength,0.0,2,bandit_v2,1.2322276566428667,3.146623600378264,0.0854
delayed_reward_strength,0.0,2,ppo_v3,1.3066250951138296,3.123951613143667,0.0792
delayed_reward_strength,0.0,2,fqi_v3,1.0917960384322554,2.993591874211636,0.083
delayed_reward_strength,0.0,2,uniform,1.1047582506130367,3.045038034994403,0.0826
delayed_reward_strength,0.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
delayed_reward_strength,0.0,3,bandit_v2,1.1644546203331185,3.005653858550111,0.0786
delayed_reward_strength,0.0,3,ppo_v3,1.340834517636702,3.1336961501228924,0.08
delayed_reward_strength,0.0,3,fqi_v3,1.0602228716314652,2.9323517183665913,0.079
delayed_reward_strength,0.0,3,uniform,1.0235489350763836,2.939756603894928,0.0764
delayed_reward_strength,0.0,3,no_op,0.976957428663521,2.872898715679159,0.079
delayed_reward_strength,0.0,4,bandit_v2,1.2082784184112971,3.056648806696295,0.0818
delayed_reward_strength,0.0,4,ppo_v3,1.3846428515593345,3.160952005466817,0.0844
delayed_reward_strength,0.0,4,fqi_v3,1.0902190075730944,2.957454405018881,0.08
delayed_reward_strength,0.0,4,uniform,1.051063548807352,2.9667058321440765,0.075
delayed_reward_strength,0.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
delayed_reward_strength,0.25,0,bandit_v2,1.3963549827235409,3.3784935881292606,0.106
delayed_reward_strength,0.25,0,ppo_v3,1.9306512991930322,4.027072828945589,0.1584
delayed_reward_strength,0.25,0,fqi_v3,1.391080165280283,3.4346158518868823,0.1184
delayed_reward_strength,0.25,0,uniform,1.475536963718211,3.5742181339501835,0.1218
delayed_reward_strength,0.25,0,no_op,0.962830501759309,2.8651047252145467,0.0776
delayed_reward_strength,0.25,1,bandit_v2,1.4231154046659746,3.367832869296677,0.1066
delayed_reward_strength,0.25,1,ppo_v3,1.9441705791607011,4.013737496115885,0.157
delayed_reward_strength,0.25,1,fqi_v3,1.3555360171684276,3.410584679068837,0.1154
delayed_reward_strength,0.25,1,uniform,1.344644195624237,3.3735736876933173,0.1096
delayed_reward_strength,0.25,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
delayed_reward_strength,0.25,2,bandit_v2,1.4648500761602117,3.4730724252617478,0.1112
delayed_reward_strength,0.25,2,ppo_v3,1.9847200408394117,4.082799122572315,0.1644
delayed_reward_strength,0.25,2,fqi_v3,1.3948336245108228,3.4673368094724433,0.1196
delayed_reward_strength,0.25,2,uniform,1.4997069603705786,3.609025174035189,0.1264
delayed_reward_strength,0.25,2,no_op,0.8906920778103545,2.740151274415075,0.0734
delayed_reward_strength,0.25,3,bandit_v2,1.4904904228727531,3.4954915839678944,0.1162
delayed_reward_strength,0.25,3,ppo_v3,1.959243896218633,4.0385007259840675,0.159
delayed_reward_strength,0.25,3,fqi_v3,1.3909731938623957,3.4525987786239525,0.1166
delayed_reward_strength,0.25,3,uniform,1.3891511236212075,3.486458802202157,0.1172
delayed_reward_strength,0.25,3,no_op,0.976957428663521,2.872898715679159,0.079
delayed_reward_strength,0.25,4,bandit_v2,1.50893326625683,3.5117971501149525,0.117
delayed_reward_strength,0.25,4,ppo_v3,1.9315078710279292,3.9106154693509163,0.1684
delayed_reward_strength,0.25,4,fqi_v3,1.5429470224465713,3.5966161169901407,0.1288
delayed_reward_strength,0.25,4,uniform,1.4148811126888916,3.49019066957999,0.1156
delayed_reward_strength,0.25,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
delayed_reward_strength,0.5,0,bandit_v2,1.563809198679376,3.5842089486625226,0.1254
delayed_reward_strength,0.5,0,ppo_v3,1.9373375780843254,4.032106062567829,0.1592
delayed_reward_strength,0.5,0,fqi_v3,1.5448402105443952,3.633197757874367,0.1354
delayed_reward_strength,0.5,0,uniform,1.5657599170251508,3.6693776150542834,0.132
delayed_reward_strength,0.5,0,no_op,0.962830501759309,2.8651047252145467,0.0776
delayed_reward_strength,0.5,1,bandit_v2,1.5851785334743924,3.5728768199386307,0.1228
delayed_reward_strength,0.5,1,ppo_v3,1.9475540585456435,4.015068132140799,0.1574
delayed_reward_strength,0.5,1,fqi_v3,1.5328714428532266,3.609809061803251,0.1362
delayed_reward_strength,0.5,1,uniform,1.522313172799894,3.588582783996838,0.1296
delayed_reward_strength,0.5,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
delayed_reward_strength,0.5,2,bandit_v2,1.5788892687224212,3.6178999478676115,0.1242
delayed_reward_strength,0.5,2,ppo_v3,1.9862893952271483,4.083267320971783,0.1646
delayed_reward_strength,0.5,2,fqi_v3,1.5137823848929246,3.6041805053887903,0.1334
delayed_reward_strength,0.5,2,uniform,1.629005321428569,3.7481361292013173,0.141
delayed_reward_strength,0.5,2,no_op,0.8906920778103545,2.740151274415075,0.0734
delayed_reward_strength,0.5,3,bandit_v2,1.6653249034436675,3.6984654517589037,0.1356
delayed_reward_strength,0.5,3,ppo_v3,1.969672971584289,4.043861254666498,0.1602
delayed_reward_strength,0.5,3,fqi_v3,1.5752404406698008,3.633506609174144,0.1356
delayed_reward_strength,0.5,3,uniform,1.5651435061001122,3.6904863541029687,0.137
delayed_reward_strength,0.5,3,no_op,0.976957428663521,2.872898715679159,0.079
delayed_reward_strength,0.5,4,bandit_v2,1.6931559714806474,3.7364446336362587,0.1366
delayed_reward_strength,0.5,4,ppo_v3,2.0335344307326104,4.063555489525326,0.1692
delayed_reward_strength,0.5,4,fqi_v3,1.7334834779145363,3.807749374838077,0.15
delayed_reward_strength,0.5,4,uniform,1.5770001903655637,3.6714200298659474,0.1338
delayed_reward_strength,0.5,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
delayed_reward_strength,1.0,0,bandit_v2,1.6094198449628918,3.6344960489343214,0.1306
delayed_reward_strength,1.0,0,ppo_v3,1.9373375780843254,4.032106062567829,0.1592
