axis,value,seed,bandit_v2,ppo_v3,fqi_v3,ppo_minus_bandit,fqi_minus_bandit
delayed_reward_strength,0.0,15,1.5037835473104841,1.4822871284026642,1.3199806704802204,-0.021496418907819947,-0.18380287683026375
delayed_reward_strength,0.0,16,1.6187525550353823,1.5643700019237987,1.3564999314699555,-0.054382553111583576,-0.2622526235654268
delayed_reward_strength,0.0,17,1.427420332497724,1.4816503682729816,1.3690927403006086,0.054230035775257646,-0.05832759219711536
delayed_reward_strength,0.0,18,1.4560986272491965,1.5016244782019124,1.4187713811537934,0.045525850952715885,-0.037327246095403055
delayed_reward_strength,0.0,19,1.6022185030645397,1.4519406734810028,1.348474366278666,-0.15027782958353697,-0.2537441367858737
delayed_reward_strength,0.0,20,1.4456714851937267,1.372474831090389,1.429625244021344,-0.07319665410333775,-0.016046241172382736
delayed_reward_strength,0.0,21,1.4531641428448863,1.5264080037289887,1.3424403950662633,0.0732438608841024,-0.11072374777862293
delayed_reward_strength,0.0,22,1.5470385049939974,1.5378709063864886,1.2863801111899125,-0.00916759860750882,-0.26065839380408495
delayed_reward_strength,0.0,23,1.452436924471586,1.5300581778309739,1.3513669815512115,0.07762125335938785,-0.10106994292037452
delayed_reward_strength,0.0,24,1.4493220370691209,1.4644808808670842,1.3663150600835794,0.015158843797963284,-0.08300697698554149
delayed_reward_strength,0.25,10,1.9462105071259495,2.288580429422567,1.6923077983585,0.34236992229661745,-0.25390270876744947
delayed_reward_strength,0.25,11,1.857785900904023,2.1862180787955072,1.738109474405666,0.32843217789148427,-0.11967642649835697
delayed_reward_strength,0.25,12,1.8510568942880432,2.1150994844869486,1.7268870691304001,0.2640425901989054,-0.12416982515764308
delayed_reward_strength,0.25,13,1.7767671178884281,2.019172324053967,1.7984688284111228,0.24240520616553884,0.02170171052269465
delayed_reward_strength,0.25,14,1.8441013664425543,2.0571133920327753,1.826673521463146,0.21301202559022103,-0.017427844979408302
delayed_reward_strength,0.25,15,1.8534704959069552,2.209215136095946,1.7450809155597358,0.35574464018899077,-0.10838958034721946
delayed_reward_strength,0.25,16,1.9934344928914183,2.2392402306922166,1.7582646764325804,0.24580573780079829,-0.23516981645883783
delayed_reward_strength,0.25,17,1.8318488081328455,1.9963234895468744,1.7279849674709622,0.164474681414029,-0.10386384066188326
delayed_reward_strength,0.25,18,1.7246332505647988,2.050578057644672,1.6286497353464602,0.32594480707987317,-0.09598351521833859
delayed_reward_strength,0.25,19,1.9117252931023039,2.154741786291555,1.6270969880826915,0.24301649318925111,-0.28462830501961234
delayed_reward_strength,0.25,20,1.8341009632499896,1.9567682722451323,1.7546239026044779,0.12266730899514267,-0.07947706064551174
delayed_reward_strength,0.25,21,1.7208757191571444,2.124840731800928,1.7067100797220192,0.4039650126437837,-0.014165639435125277
delayed_reward_strength,0.25,22,1.826185008968299,2.0956604041781577,1.6821128967750647,0.26947539520985875,-0.14407211219323424
delayed_reward_strength,0.25,23,1.7714866311858082,2.202752140440892,1.6470833269988923,0.4312655092550839,-0.12440330418691592
delayed_reward_strength,0.25,24,1.8186167180023793,2.240723308366868,1.7055876775943994,0.4221065903644887,-0.1130290404079799
delayed_reward_strength,0.5,10,2.0571410975335773,2.342366227300626,1.9549926378184463,0.2852251297670487,-0.10214845971513098
delayed_reward_strength,0.5,11,1.9870447042656647,2.2483772277790903,1.9812156565787329,0.2613325235134256,-0.005829047686931821
delayed_reward_strength,0.5,12,2.0267114673927002,2.077241467176229,1.885976465648119,0.0505299997835289,-0.1407350017445812
delayed_reward_strength,0.5,13,1.9254815639654785,2.1595374631131166,1.920217553908814,0.23405589914763802,-0.005264010056664548
delayed_reward_strength,0.5,14,2.0027752205090077,2.2081190615640933,1.9712670647558437,0.20534384105508563,-0.03150815575316401
delayed_reward_strength,0.5,15,2.036404515382183,2.155930355582936,1.910621824777446,0.1195258402007533,-0.1257826906047368
delayed_reward_strength,0.5,16,2.167672187110568,2.379785698668831,1.9749835871138315,0.21211351155826286,-0.1926885999967365
delayed_reward_strength,0.5,17,1.9787077590197535,2.083713951147216,1.7875379529724054,0.10500619212746254,-0.19116980604734812
delayed_reward_strength,0.5,18,1.8387068614005497,2.188958831241097,1.899708752246673,0.3502519698405471,0.061001890846123175
delayed_reward_strength,0.5,19,2.0880047328473434,2.3628405449676992,1.868493168336487,0.2748358121203558,-0.21951156451085652
delayed_reward_strength,0.5,20,1.9761092348654339,2.0096233407749913,1.913439703447793,0.03351410590955739,-0.06266953141764087
delayed_reward_strength,0.5,21,1.9365611424360627,2.1586413935628834,1.8396051806903368,0.22208025112682073,-0.09695596174572585
delayed_reward_strength,0.5,22,1.9658193783541356,2.1052575087555283,1.874552670016311,0.13943813040139275,-0.09126670833782446
delayed_reward_strength,0.5,23,1.9056970563553948,2.3295768150701335,1.890466153306104,0.4238797587147387,-0.015230903049290756
delayed_reward_strength,0.5,24,2.0173527458158205,2.271124822202913,1.8666215817718164,0.2537720763870923,-0.1507311640440041
delayed_reward_strength,1.0,10,2.1465436435848164,2.3645928853646008,2.0603048896917695,0.21804924177978435,-0.08623875389304692
